,id,number_of_reviews,reviews_per_month
490,0.03852863845833434,0.02247191011235955,0.19444444444444448
491,0.03854906117927255,0.19101123595505615,0.09722222222222224
492,0.03855457090614437,0.7415730337078652,0.46874999999999994
493,0.039031345938119154,0.29213483146067415,0.14583333333333334
494,0.03940843164522648,0.12359550561797752,0.09027777777777779
495,0.03970213681900694,0.23595505617977525,0.19791666666666666
496,0.03971422148661246,0.33707865168539325,0.16319444444444445
497,0.039768988171718346,0.43820224719101125,0.21180555555555555
498,0.03978948435568152,0.33707865168539325,0.16319444444444445
499,0.03987143236002171,0.0898876404494382,0.14930555555555558
500,0.03987150582304667,0.2247191011235955,0.125
501,0.03988869617088675,0.0449438202247191,0.03472222222222222
502,0.03990155220025433,0.38202247191011235,0.19791666666666666
503,0.040247673242342026,0.06741573033707865,0.04513888888888889
504,0.040355480231467296,0.43820224719101125,0.21527777777777776
505,0.04040635337625043,0.033707865168539325,0.06597222222222221
506,0.04083071253991797,0.20224719101123595,0.1388888888888889
507,0.04086711346878446,0.39325842696629215,0.19444444444444448
508,0.04097936497091966,0.12359550561797752,0.07291666666666666
509,0.04101877788380941,0.15730337078651685,0.08333333333333331
510,0.041027483252266884,0.41573033707865165,0.24999999999999997
511,0.041028658660666205,0.011235955056179775,0.013888888888888888
512,0.041073764957990165,0.0449438202247191,0.031249999999999993
513,0.04113749413214088,0.011235955056179775,0.041666666666666664
514,0.041226200734777174,0.21348314606741575,0.7673611111111112
515,0.04132886531215541,0.3146067415730337,0.20138888888888887
516,0.04134502717764608,0.11235955056179775,0.06597222222222221
517,0.04139814094469042,0.10112359550561797,0.05902777777777777
518,0.0414212083345271,0.16853932584269665,0.09375
519,0.041465433075551575,0.011235955056179775,0.02430555555555556
520,0.04154671991266715,0.12359550561797752,0.11458333333333334
521,0.04164255242872433,0.11235955056179775,0.06249999999999999
522,0.041761158482518365,0.0449438202247191,0.06597222222222221
523,0.04198889385988691,0.6404494382022472,0.3194444444444444
524,0.042227134449824386,0.5393258426966292,0.2708333333333333
525,0.042251340516547914,0.7640449438202246,0.3923611111111111
526,0.04229563872059734,0.2696629213483146,0.1388888888888889
527,0.042330386731402284,0.29213483146067415,0.1527777777777778
528,0.04240833100088229,0.0898876404494382,0.05555555555555556
529,0.04242912103694529,0.0449438202247191,0.03472222222222222
530,0.04247018686789658,0.11235955056179775,0.15624999999999997
531,0.0425869196145542,0.07865168539325842,0.06597222222222221
532,0.0426044038144941,0.6292134831460674,0.3125
533,0.042629160853904814,0.43820224719101125,0.23611111111111113
534,0.04280330495456679,0.10112359550561797,0.16319444444444445
535,0.04295923022503928,0.3595505617977528,0.2673611111111111
536,0.043141198137859244,0.5730337078651686,0.27777777777777773
537,0.043438943778012364,0.14606741573033705,0.08333333333333331
538,0.04344680432168283,0.37078651685393255,0.1840277777777778
539,0.043654300635675554,0.7640449438202246,0.3680555555555555
540,0.04368849767379331,0.29213483146067415,0.16319444444444445
541,0.043740509495463285,0.1348314606741573,0.12152777777777776
542,0.043915608615449714,0.651685393258427,0.32291666666666663
543,0.04403531661461811,0.14606741573033705,0.0798611111111111
544,0.04413614461637241,0.9101123595505618,0.4618055555555555
545,0.04429339222129414,0.07865168539325842,0.04861111111111111
546,0.04439576294657254,0.40449438202247184,0.2708333333333333
547,0.04449508495631521,0.9887640449438202,0.5381944444444444
548,0.044785263904897704,0.9550561797752808,0.46527777777777773
549,0.044817440709829126,0.02247191011235955,0.21874999999999997
550,0.044862767396227965,0.0449438202247191,0.03819444444444444
551,0.04494078512873293,0.21348314606741575,0.1111111111111111
552,0.04509057623662146,0.20224719101123595,0.11458333333333334
553,0.0452285765290043,0.5730337078651686,0.38541666666666663
554,0.04563592900239416,0.6629213483146068,0.3923611111111111
555,0.045732753269288266,0.1348314606741573,0.0763888888888889
556,0.045962949657992885,0.38202247191011235,0.21180555555555555
557,0.046000893310383484,0.1797752808988764,0.2048611111111111
558,0.04609599119619109,0.16853932584269665,0.09027777777777779
559,0.046126808935160794,0.32584269662921345,0.19791666666666666
560,0.0463099155248676,0.1348314606741573,0.0763888888888889
561,0.04631274385132846,0.12359550561797752,0.09375
562,0.04647814585202049,0.651685393258427,0.6979166666666666
563,0.04660553073729695,0.8089887640449438,0.47569444444444436
564,0.046671831117321184,0.42696629213483145,0.2708333333333333
565,0.04667223516395845,0.550561797752809,0.2743055555555555
566,0.04667271267362067,0.651685393258427,0.3958333333333333
567,0.04667311672025794,0.9213483146067414,0.5625
568,0.04669688200883172,0.43820224719101125,0.22916666666666666
569,0.04724366730359109,0.10112359550561797,0.05902777777777777
570,0.04727970091733279,0.2247191011235955,0.12152777777777776
571,0.047282896558918444,0.11235955056179775,0.10069444444444445
572,0.04733435740790124,0.1348314606741573,0.08333333333333331
573,0.04736524860989591,0.47191011235955055,0.24305555555555555
574,0.04740998759209508,0.056179775280898875,0.04513888888888889
575,0.04748451583091456,0.29213483146067415,0.15624999999999997
576,0.04752782228412706,0.943820224719101,0.4861111111111111
577,0.04753083426815032,0.5393258426966292,0.7361111111111112
578,0.047647309894220585,0.10112359550561797,0.06249999999999999
579,0.04773711844223125,0.595505617977528,0.3298611111111111
580,0.047894990482865114,0.2247191011235955,0.12152777777777776
581,0.047963678411200465,0.8089887640449438,0.4201388888888889
582,0.048070456917976324,0.38202247191011235,0.20833333333333331
583,0.0481616245319487,0.19101123595505615,0.10416666666666666
584,0.04848251102496347,0.10112359550561797,0.05902777777777777
585,0.0484857433980616,0.1797752808988764,0.12152777777777776
586,0.0484931998950948,0.42696629213483145,0.21527777777777776
587,0.04856949124651326,0.16853932584269665,0.09375
588,0.048719098696839394,0.12359550561797752,0.10416666666666666
589,0.04874312110600053,0.07865168539325842,0.06597222222222221
590,0.049064338182627606,0.0898876404494382,0.16666666666666666
591,0.049093466272023295,0.28089887640449435,0.16319444444444445
592,0.04918738874943158,0.21348314606741575,0.11805555555555555
593,0.049304635737263895,0.011235955056179775,0.01736111111111112
594,0.04938302078489365,0.1797752808988764,0.125
595,0.04953428115328133,0.37078651685393255,0.19097222222222224
596,0.04955510792085681,0.06741573033707865,0.04513888888888889
597,0.04979327504776933,0.47191011235955055,0.24305555555555555
598,0.04995037572664114,0.16853932584269665,0.09375
599,0.05007460170184443,0.46067415730337075,0.27777777777777773
600,0.050348802442498654,0.7303370786516854,0.36458333333333326
601,0.050906056218314476,0.15730337078651685,0.09375
602,0.05096203504333216,0.651685393258427,0.3263888888888889
603,0.05102660904226989,0.49438202247191004,0.2569444444444444
604,0.051063230360211244,0.10112359550561797,0.0798611111111111
605,0.051179338671156725,0.0449438202247191,0.03472222222222222
606,0.051181799682492805,0.651685393258427,0.3263888888888889
607,0.05124989990662849,0.15730337078651685,0.09027777777777779
608,0.05131377600682912,0.11235955056179775,0.513888888888889
609,0.05137809288517949,0.02247191011235955,0.03472222222222222
610,0.051590768342431724,0.49438202247191004,0.2673611111111111
611,0.05199492517423593,0.48314606741573035,0.24652777777777776
612,0.052008038324190854,0.07865168539325842,0.09722222222222224
613,0.052107250139396086,0.011235955056179775,0.02083333333333333
614,0.05213527628341741,0.40449438202247184,0.35763888888888884
615,0.05216201682450197,0.0449438202247191,0.04513888888888889
616,0.052208629113837564,0.29213483146067415,0.1527777777777778
617,0.05230005384839729,0.9325842696629212,0.46527777777777773
618,0.05257730330458725,0.0,0.013888888888888888
619,0.05273550592883343,0.033707865168539325,0.06249999999999999
620,0.05278204475514406,0.5617977528089888,0.9166666666666666
621,0.05284772069945615,0.9775280898876404,0.4930555555555555
622,0.05332857292931608,0.0449438202247191,0.03472222222222222
623,0.05334950989142899,0.02247191011235955,0.03819444444444444
624,0.05340350521477282,0.06741573033707865,0.06597222222222221
625,0.053426682799146946,0.21348314606741575,0.1701388888888889
626,0.05346069617970231,0.3146067415730337,0.1875
627,0.05349933773083,0.37078651685393255,0.19444444444444448
628,0.05357100091167614,0.056179775280898875,0.041666666666666664
629,0.05383017846372653,0.0898876404494382,0.13194444444444445
630,0.05399719665096762,0.28089887640449435,0.14930555555555558
631,0.054027647074812536,0.15730337078651685,0.09027777777777779
632,0.0543085329507379,0.40449438202247184,0.24652777777777776
633,0.054452336822092384,0.42696629213483145,0.22916666666666666
634,0.05464220201009529,0.0,0.1527777777777778
635,0.054645397651680944,0.0449438202247191,0.05555555555555556
636,0.05473792433161503,0.39325842696629215,0.3368055555555555
637,0.05475162518576962,0.8539325842696628,0.4305555555555556
638,0.05487386765929906,0.06741573033707865,0.04513888888888889
639,0.05525653655630316,0.21348314606741575,0.20833333333333331
640,0.05537466510043497,0.3146067415730337,0.18055555555555555
641,0.05537995443823192,0.3595505617977528,0.47222222222222215
642,0.05561617479498306,0.29213483146067415,0.2048611111111111
643,0.055777426134764975,0.25842696629213485,0.5798611111111112
644,0.05616479666536637,0.9550561797752808,0.5833333333333334
645,0.05632406450347443,0.46067415730337075,0.2569444444444444
646,0.056339381544178085,0.9213483146067414,0.46874999999999994
647,0.05636887694869856,0.2696629213483146,0.14930555555555558
648,0.05646099958199539,0.06741573033707865,0.052083333333333336
649,0.05649964113312308,0.9101123595505618,0.4930555555555555
650,0.0566163738797807,0.0,0.02430555555555556
651,0.05671856094749671,0.16853932584269665,0.44444444444444436
652,0.05674048966044655,0.1797752808988764,0.44097222222222215
653,0.057003744410382085,0.34831460674157305,0.3055555555555555
654,0.05718464710934016,0.37078651685393255,0.26041666666666663
655,0.05733083852900577,0.0,0.08333333333333331
656,0.05733675230251486,0.43820224719101125,0.2743055555555555
657,0.0573437680213983,0.24719101123595505,0.1388888888888889
658,0.05735056335120688,0.1797752808988764,0.16666666666666666
659,0.05736371323267429,0.943820224719101,0.5451388888888888
660,0.05736499883561105,0.8876404494382022,0.4930555555555555
661,0.05766267101273922,0.12359550561797752,0.07291666666666666
662,0.05770201046260401,0.02247191011235955,0.02430555555555556
663,0.05771560112222117,0.7865168539325842,0.47569444444444436
664,0.057927174634099035,0.6404494382022472,0.3263888888888889
665,0.058137425811527664,0.11235955056179775,0.08680555555555555
666,0.05838620834554656,0.21348314606741575,0.13541666666666669
667,0.058522739377430244,0.06741573033707865,0.052083333333333336
668,0.05862720379891994,0.6629213483146068,0.34375
669,0.05876685700936433,0.15730337078651685,0.10069444444444445
670,0.058886895592145036,0.10112359550561797,0.0798611111111111
671,0.05922365009855064,0.44943820224719105,0.23611111111111113
672,0.059274670169383696,0.8539325842696628,0.4340277777777778
673,0.05934824338887872,0.41573033707865165,0.22222222222222224
674,0.059530725542873385,0.6404494382022472,0.4131944444444444
675,0.059612563352676146,0.943820224719101,0.4791666666666666
676,0.059831152583437464,0.42696629213483145,0.22569444444444445
677,0.059837250014508944,0.1348314606741573,0.14930555555555558
678,0.059905607359231984,0.5730337078651686,0.29513888888888884
679,0.06004379130917722,0.16853932584269665,0.11458333333333334
680,0.060314318898583553,0.7865168539325842,0.6354166666666666
681,0.06042014238603497,0.3595505617977528,0.24999999999999997
682,0.060629034497501885,0.056179775280898875,0.04861111111111111
683,0.06071832880433784,0.033707865168539325,0.041666666666666664
684,0.0607604965806635,0.40449438202247184,0.2534722222222222
685,0.06081390419980767,0.32584269662921345,0.17708333333333334
686,0.060890342477276045,0.06741573033707865,0.04861111111111111
687,0.061105258556789485,0.14606741573033705,0.10069444444444445
688,0.06120340515813283,0.07865168539325842,0.14236111111111113
689,0.06143260979600052,0.8314606741573034,0.4340277777777778
690,0.06143933166278414,0.5056179775280898,0.53125
691,0.061762568972597555,0.651685393258427,0.37499999999999994
692,0.062033170025028846,0.41573033707865165,0.22916666666666666
693,0.06223721357684856,0.07865168539325842,0.06597222222222221
694,0.06236478211968743,0.752808988764045,0.3923611111111111
695,0.06251321416161425,0.19101123595505615,0.1388888888888889
696,0.0625548676967652,0.0449438202247191,0.03819444444444444
697,0.06273896603730893,0.23595505617977525,0.13194444444444445
698,0.06332516424495804,0.24719101123595505,0.1388888888888889
699,0.06344957387772374,0.24719101123595505,0.1388888888888889
700,0.06367488497526867,0.7078651685393258,0.37499999999999994
701,0.06388083856573729,0.8651685393258426,0.44791666666666663
702,0.06428653812106559,0.16853932584269665,0.1111111111111111
703,0.06454398929202948,0.06741573033707865,0.05902777777777777
704,0.06509525583131126,0.49438202247191004,0.46874999999999994
705,0.06532791323135195,0.29213483146067415,0.21180555555555555
706,0.06546198325189957,0.6629213483146068,0.36458333333333326
707,0.06570900267331947,0.43820224719101125,0.923611111111111
708,0.06580556981962624,0.033707865168539325,0.03472222222222222
709,0.06587502910972363,0.6404494382022472,0.3541666666666666
710,0.06597975065180069,0.056179775280898875,0.04513888888888889
711,0.06616296743604493,0.5730337078651686,0.3125
712,0.06677506135999159,0.28089887640449435,0.1736111111111111
713,0.06697208919292785,0.0,0.013888888888888888
714,0.06702759050828332,0.8651685393258426,0.45486111111111105
715,0.06706645244848589,0.0449438202247191,0.19791666666666666
716,0.06712669212895112,0.21348314606741575,0.13541666666666669
717,0.06737543793145752,0.6404494382022472,0.3472222222222222
718,0.06740221520405457,0.651685393258427,0.3472222222222222
719,0.06740570469774006,0.011235955056179775,0.02430555555555556
720,0.06767803213125785,0.43820224719101125,0.35763888888888884
721,0.06791726447203225,0.5730337078651686,0.3263888888888889
